        1996           2          25          22  -221.008026       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.18527180E-02  -1.51075022E-02
        1996           2          26           1  -221.675629       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.51419416E-02  -1.43482340E-02
        1996           2          26           4  -222.188797       0.00000000      -2.83036903E-02   0.00000000       0.00000000       0.00000000       1.84442829E-02  -1.35857128E-02
        1996           2          26           7  -219.794235       0.00000000       128.463852       0.00000000       0.00000000       0.00000000       2.17465535E-02  -1.28251044E-02
        1996           2          26          10  -223.105347       0.00000000       465.685730       0.00000000       0.00000000       0.00000000       2.50488892E-02  -1.20625803E-02
        1996           2          26          13  -215.894409       0.00000000       426.073761       0.00000000       0.00000000       0.00000000       2.50195228E-02  -1.33055532E-02
        1996           2          26          16  -195.834503       0.00000000       59.1121635       0.00000000       0.00000000       0.00000000       2.16669552E-02  -1.65388510E-02
        1996           2          26          19  -195.481354       0.00000000       2.63134370E-06   0.00000000       0.00000000       0.00000000       1.83098894E-02  -1.97824445E-02
        1996           2          26          22  -215.012741       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.49573162E-02  -2.30157338E-02
        1996           2          27           1  -211.287125       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.16093652E-02  -2.62609515E-02
        1996           2          27           4  -212.458862       0.00000000      -5.26078418E-02   0.00000000       0.00000000       0.00000000       8.25679395E-03  -2.94942483E-02
        1996           2          27           7  -220.501556       0.00000000       132.133209       0.00000000       0.00000000       0.00000000       4.89972206E-03  -3.27378325E-02
        1996           2          27          10  -230.711075       0.00000000       434.086121       0.00000000       0.00000000       0.00000000       1.54714356E-03  -3.59711312E-02
        1996           2          27          13  -243.611221       0.00000000       419.256897       0.00000000       0.00000000       0.00000000      -1.54810026E-03  -3.94830182E-02
        1996           2          27          16  -231.083221       0.00000000       56.0589752       0.00000000       0.00000000       0.00000000      -4.39288421E-03  -4.32839505E-02
        1996           2          27          19  -225.878006       0.00000000       2.81767484E-07   0.00000000       0.00000000       0.00000000      -7.24180788E-03  -4.70842905E-02
        1996           2          27          22  -233.612778       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.00865820E-02  -5.08852191E-02
        1996           2          28           1  -251.905899       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.29291387E-02  -5.46637848E-02
        1996           2          28           4  -267.558990       0.00000000       2.14963197E-03   0.00000000       0.00000000       0.00000000      -1.57739166E-02  -5.84647097E-02
        1996           2          28           7  -267.759613       0.00000000       137.337524       0.00000000       0.00000000       0.00000000      -1.86228454E-02  -6.22650497E-02
        1996           2          28          10  -258.287598       0.00000000       461.186737       0.00000000       0.00000000       0.00000000      -2.14676224E-02  -6.60659820E-02
        1996           2          28          13  -258.553009       0.00000000       424.323944       0.00000000       0.00000000       0.00000000      -2.10193601E-02  -6.61729351E-02
        1996           2          28          16  -249.653503       0.00000000       63.9677124       0.00000000       0.00000000       0.00000000      -1.72484554E-02  -6.25812784E-02
        1996           2          28          19  -238.373291       0.00000000       1.26079942E-06   0.00000000       0.00000000       0.00000000      -1.34815564E-02  -5.89916296E-02
        1996           2          28          22  -244.956192       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -9.71065741E-03  -5.53999580E-02
        1996           3           1           1  -278.393555       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.47353932E-02  -4.22048084E-02
        1996           3           1           4  -284.949219       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.95838623E-02  -3.92871387E-02
        1996           3           1           7  -281.096649       0.00000000       143.398987       0.00000000       0.00000000       0.00000000       2.44277362E-02  -3.63715738E-02
        1996           3           1          10  -270.104431       0.00000000       455.737305       0.00000000       0.00000000       0.00000000       2.92762052E-02  -3.34538966E-02
        1996           3           1          13  -249.373779       0.00000000       420.872009       0.00000000       0.00000000       0.00000000       3.18050534E-02  -3.11967973E-02
        1996           3           1          16  -230.492584       0.00000000       62.1011696       0.00000000       0.00000000       0.00000000       3.20416428E-02  -2.95882262E-02
        1996           3           1          19  -235.805420       0.00000000       1.17103468E-06   0.00000000       0.00000000       0.00000000       3.22805643E-02  -2.79724300E-02
        1996           3           1          22  -237.637558       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.25171500E-02  -2.63638478E-02
        1996           3           2           1  -228.732025       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.27689759E-02  -2.47421023E-02
        1996           3           2           4  -228.188156       0.00000000       6.33700867E-04   0.00000000       0.00000000       0.00000000       3.30055654E-02  -2.31335275E-02
        1996           3           2           7  -221.818924       0.00000000       134.308823       0.00000000       0.00000000       0.00000000       3.32444906E-02  -2.15177424E-02
        1996           3           2          10  -210.675537       0.00000000       424.650085       0.00000000       0.00000000       0.00000000       3.34810726E-02  -1.99091546E-02
        1996           3           2          13  -199.947983       0.00000000       421.070526       0.00000000       0.00000000       0.00000000       3.37802768E-02  -1.81797128E-02
        1996           3           2          16  -192.075775       0.00000000       71.2693787       0.00000000       0.00000000       0.00000000       3.41087654E-02  -1.63390022E-02
        1996           3           2          19  -188.683517       0.00000000      -2.73732760E-04   0.00000000       0.00000000       0.00000000       3.44438255E-02  -1.44975772E-02
        1996           3           2          22  -193.834167       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.47723104E-02  -1.26568638E-02
        1996           3           3           1  -198.988586       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.51188630E-02  -1.08197136E-02
        1996           3           3           4  -207.730209       0.00000000       5.95507387E-04   0.00000000       0.00000000       0.00000000       3.54473516E-02  -8.97900015E-03
        1996           3           3           7  -210.613541       0.00000000       160.408844       0.00000000       0.00000000       0.00000000       3.57824191E-02  -7.13757239E-03
        1996           3           3          10  -219.517227       0.00000000       484.972565       0.00000000       0.00000000       0.00000000       3.61109003E-02  -5.29686408E-03
        1996           3           3          13  -223.893646       0.00000000       468.328461       0.00000000       0.00000000       0.00000000       3.37025896E-02  -4.75930143E-03
        1996           3           3          16  -220.436676       0.00000000       74.0715408       0.00000000       0.00000000       0.00000000       2.85396725E-02  -5.51907392E-03
        1996           3           3          19  -211.786972       0.00000000       3.38662737E-10   0.00000000       0.00000000       0.00000000       2.33672410E-02  -6.28093118E-03
        1996           3           3          22  -221.320724       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.82043128E-02  -7.04070460E-03
        1996           3           4           1  -228.219803       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.30411312E-02  -7.80273043E-03
        1996           3           4           4  -226.083771       0.00000000       6.22687303E-03   0.00000000       0.00000000       0.00000000       7.87821505E-03  -8.56249966E-03
        1996           3           4           7  -218.557632       0.00000000       168.064133       0.00000000       0.00000000       0.00000000       2.70577311E-03  -9.32436157E-03
        1996           3           4          10  -191.089340       0.00000000       482.507019       0.00000000       0.00000000       0.00000000      -2.45713932E-03  -1.00841317E-02
        1996           3           4          13  -179.589569       0.00000000       441.945007       0.00000000       0.00000000       0.00000000      -7.75407208E-03  -1.37555432E-02
        1996           3           4          16  -185.533295       0.00000000       78.7178955       0.00000000       0.00000000       0.00000000      -1.32004358E-02  -2.03687139E-02
        1996           3           4          19  -179.814972       0.00000000       2.93430862E-08   0.00000000       0.00000000       0.00000000      -1.86490417E-02  -2.69812271E-02
        1996           3           4          22  -196.130203       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.40954068E-02  -3.35943997E-02
        1996           3           5           1  -211.367981       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.95260828E-02  -4.01751846E-02
        1996           3           5           4  -220.268463       0.00000000      -4.22944361E-03   0.00000000       0.00000000       0.00000000      -3.49724516E-02  -4.67883758E-02
        1996           3           5           7  -225.687225       0.00000000       157.538788       0.00000000       0.00000000       0.00000000      -4.04210538E-02  -5.34008779E-02
        1996           3           5          10  -230.361801       0.00000000       486.596588       0.00000000       0.00000000       0.00000000      -4.58674207E-02  -6.00140505E-02
        1996           3           5          13  -231.934113       0.00000000       444.050293       0.00000000       0.00000000       0.00000000      -4.92711440E-02  -6.45743757E-02
        1996           3           5          16  -226.226654       0.00000000       70.0938263       0.00000000       0.00000000       0.00000000      -5.06551154E-02  -6.71208128E-02
        1996           3           5          19  -233.498550       0.00000000       1.08394579E-05   0.00000000       0.00000000       0.00000000      -5.20402826E-02  -6.96705654E-02
        1996           3           5          22  -260.169037       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.34242615E-02  -7.22170100E-02
        1996           3           6           1  -263.806885       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.48010170E-02  -7.47568458E-02
        1996           3           6           4  -273.499695       0.00000000       2.04351149E-03   0.00000000       0.00000000       0.00000000      -5.61849996E-02  -7.73032904E-02
        1996           3           6           7  -278.630341       0.00000000       160.419601       0.00000000       0.00000000       0.00000000      -5.75701557E-02  -7.98530430E-02
        1996           3           6          10  -269.147797       0.00000000       494.090149       0.00000000       0.00000000       0.00000000      -5.89541271E-02  -8.23994800E-02
        1996           3           6          13  -250.744141       0.00000000       444.397461       0.00000000       0.00000000       0.00000000      -5.88985868E-02  -8.22615474E-02
        1996           3           6          16  -233.550476       0.00000000       79.4170837       0.00000000       0.00000000       0.00000000      -5.74029945E-02  -7.94303045E-02
        1996           3           6          19  -223.104111       0.00000000       2.87105422E-07   0.00000000       0.00000000       0.00000000      -5.59103861E-02  -7.66012073E-02
        1996           3           6          22  -213.900742       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.44147938E-02  -7.37699345E-02
        1996           3           7           1  -218.473755       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.29269353E-02  -7.09542483E-02
        1996           3           7           4  -225.476624       0.00000000      -1.45155499E-02   0.00000000       0.00000000       0.00000000      -5.14313467E-02  -6.81229830E-02
        1996           3           7           7  -225.017944       0.00000000       158.242584       0.00000000       0.00000000       0.00000000      -4.99387458E-02  -6.52938709E-02
        1996           3           7          10  -226.434128       0.00000000       498.070190       0.00000000       0.00000000       0.00000000      -4.84431423E-02  -6.24626279E-02
        1996           3           7          13  -222.293015       0.00000000       477.559875       0.00000000       0.00000000       0.00000000      -4.79176603E-02  -6.13839328E-02
        1996           3           7          16  -229.302505       0.00000000       87.3733597       0.00000000       0.00000000       0.00000000      -4.83456403E-02  -6.20361753E-02
        1996           3           7          19  -226.572861       0.00000000       1.07638573E-06   0.00000000       0.00000000       0.00000000      -4.87785265E-02  -6.26924485E-02
        1996           3           7          22  -222.332596       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.92065139E-02  -6.33446798E-02
        1996           3           8           1  -232.260605       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.96433936E-02  -6.40029982E-02
        1996           3           8           4  -231.606995       0.00000000       1.84274465E-03   0.00000000       0.00000000       0.00000000      -5.00713810E-02  -6.46552369E-02
        1996           3           8           7  -238.704193       0.00000000       169.530945       0.00000000       0.00000000       0.00000000      -5.05042523E-02  -6.53114989E-02
        1996           3           8          10  -243.746902       0.00000000       479.997162       0.00000000       0.00000000       0.00000000      -5.09322546E-02  -6.59637526E-02
        1996           3           8          13  -237.797913       0.00000000       442.823090       0.00000000       0.00000000       0.00000000      -5.19297048E-02  -6.71102256E-02
        1996           3           8          16  -225.835907       0.00000000       77.9664078       0.00000000       0.00000000       0.00000000      -5.34834452E-02  -6.87418580E-02
        1996           3           8          19  -224.997498       0.00000000       4.73141790E-06   0.00000000       0.00000000       0.00000000      -5.50390445E-02  -7.03766271E-02
        1996           3           8          22  -232.585541       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.65927811E-02  -7.20082521E-02
        1996           3           9           1  -249.229675       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.81508279E-02  -7.36429319E-02
        1996           3           9           4  -252.000687       0.00000000       1.18783265E-02   0.00000000       0.00000000       0.00000000      -5.97045682E-02  -7.52745494E-02
        1996           3           9           7  -261.683655       0.00000000       195.317978       0.00000000       0.00000000       0.00000000      -6.12601638E-02  -7.69093186E-02
        1996           3           9          10  -248.715195       0.00000000       543.270447       0.00000000       0.00000000       0.00000000      -6.28139153E-02  -7.85409585E-02
        1996           3           9          13  -236.862045       0.00000000       507.000122       0.00000000       0.00000000       0.00000000      -6.13467917E-02  -7.77406394E-02
        1996           3           9          16  -232.383194       0.00000000       91.8538666       0.00000000       0.00000000       0.00000000      -5.68421111E-02  -7.44998530E-02
        1996           3           9          19  -240.753815       0.00000000       4.26717378E-07   0.00000000       0.00000000       0.00000000      -5.23331873E-02  -7.12548643E-02
        1996           3           9          22  -245.324966       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.78285328E-02  -6.80140853E-02
        1996           3          10           1  -254.508163       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.33362275E-02  -6.47787824E-02
        1996           3          10           4  -248.083298       0.00000000       3.24178152E-02   0.00000000       0.00000000       0.00000000      -3.88315693E-02  -6.15380034E-02
        1996           3          10           7  -241.961685       0.00000000       194.177353       0.00000000       0.00000000       0.00000000      -3.43226492E-02  -5.82930259E-02
        1996           3          10          10  -234.635605       0.00000000       543.441528       0.00000000       0.00000000       0.00000000      -2.98179854E-02  -5.50522469E-02
        1996           3          10          13  -227.022324       0.00000000       506.335571       0.00000000       0.00000000       0.00000000      -2.62653511E-02  -5.19042388E-02
        1996           3          10          16  -218.253326       0.00000000       88.5942383       0.00000000       0.00000000       0.00000000      -2.36568339E-02  -4.88414764E-02
        1996           3          10          19  -210.825592       0.00000000       1.33687665E-08   0.00000000       0.00000000       0.00000000      -2.10432354E-02  -4.57736291E-02
        1996           3          10          22  -199.920074       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.84347257E-02  -4.27108631E-02
        1996           3          11           1  -207.011993       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.58217680E-02  -3.96501459E-02
        1996           3          11           4  -215.134094       0.00000000      0.118916363       0.00000000       0.00000000       0.00000000      -1.32132489E-02  -3.65873910E-02
        1996           3          11           7  -213.303360       0.00000000       185.554794       0.00000000       0.00000000       0.00000000      -1.05996560E-02  -3.35195325E-02
        1996           3          11          10  -207.915634       0.00000000       518.566772       0.00000000       0.00000000       0.00000000      -7.99114350E-03  -3.04567739E-02
        1996           3          11          13  -194.512619       0.00000000       467.703766       0.00000000       0.00000000       0.00000000      -6.31952053E-03  -2.78672967E-02
        1996           3          11          16  -195.711151       0.00000000       96.1535873       0.00000000       0.00000000       0.00000000      -5.59220603E-03  -2.57478710E-02
        1996           3          11          19  -187.245926       0.00000000       1.17038279E-09   0.00000000       0.00000000       0.00000000      -4.86202957E-03  -2.36251317E-02
        1996           3          11          22  -186.455750       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.13470715E-03  -2.15057172E-02
        1996           3          12           1  -185.959259       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.40444292E-03  -1.93874687E-02
        1996           3          12           4  -190.971069       0.00000000       8.49018171E-02   0.00000000       0.00000000       0.00000000      -2.67712446E-03  -1.72680467E-02
        1996           3          12           7  -205.717697       0.00000000       206.940460       0.00000000       0.00000000       0.00000000      -1.94694917E-03  -1.51453139E-02
        1996           3          12          10  -214.168304       0.00000000       576.318359       0.00000000       0.00000000       0.00000000      -1.21963606E-03  -1.30258873E-02
        1996           3          12          13  -210.996307       0.00000000       522.598145       0.00000000       0.00000000       0.00000000      -2.49319873E-03  -1.37052601E-02
        1996           3          12          16  -198.200348       0.00000000       104.429192       0.00000000       0.00000000       0.00000000      -5.78476256E-03  -1.71923749E-02
        1996           3          12          19  -193.056992       0.00000000       1.69331371E-09   0.00000000       0.00000000       0.00000000      -9.07788426E-03  -2.06817295E-02
        1996           3          12          22  -189.079346       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.23694437E-02  -2.41688564E-02
        1996           3          13           1  -182.219391       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.56468563E-02  -2.76458338E-02
        1996           3          13           4  -193.299957       0.00000000       8.28928426E-02   0.00000000       0.00000000       0.00000000      -1.89384110E-02  -3.11329551E-02
        1996           3          13           7  -193.129776       0.00000000       216.385498       0.00000000       0.00000000       0.00000000      -2.22315285E-02  -3.46223079E-02
        1996           3          13          10  -191.142822       0.00000000       588.531738       0.00000000       0.00000000       0.00000000      -2.55230926E-02  -3.81094292E-02
        1996           3          13          13  -195.346313       0.00000000       525.504883       0.00000000       0.00000000       0.00000000      -2.86226571E-02  -4.06446904E-02
        1996           3          13          16  -184.930084       0.00000000       106.016380       0.00000000       0.00000000       0.00000000      -3.15368734E-02  -4.22321334E-02
        1996           3          13          19  -182.680588       0.00000000      -1.74848817E-03   0.00000000       0.00000000       0.00000000      -3.44563797E-02  -4.38234396E-02
        1996           3          13          22  -184.501755       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.73705924E-02  -4.54108752E-02
        1996           3          14           1  -184.627838       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.02923226E-02  -4.70044203E-02
        1996           3          14           4  -185.915939       0.00000000       3.12954523E-02   0.00000000       0.00000000       0.00000000      -4.32065278E-02  -4.85918559E-02
        1996           3          14           7  -186.479843       0.00000000       220.836639       0.00000000       0.00000000       0.00000000      -4.61260378E-02  -5.01831584E-02
        1996           3          14          10  -198.412338       0.00000000       569.927307       0.00000000       0.00000000       0.00000000      -4.90402393E-02  -5.17705977E-02
        1996           3          14          13  -201.636383       0.00000000       494.599854       0.00000000       0.00000000       0.00000000      -5.12871593E-02  -5.29906079E-02
        1996           3          14          16  -192.623199       0.00000000       101.560982       0.00000000       0.00000000       0.00000000      -5.28686754E-02  -5.38374446E-02
        1996           3          14          19  -180.354752       0.00000000       5.53426957E-11   0.00000000       0.00000000       0.00000000      -5.44489510E-02  -5.46837896E-02
        1996           3          14          22  -171.675034       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.60304634E-02  -5.55306338E-02
        1996           3          15           1  -164.671204       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.76025732E-02  -5.63770831E-02
        1996           3          15           4  -164.831284       0.00000000      0.240847170       0.00000000       0.00000000       0.00000000      -5.91840930E-02  -5.72239198E-02
        1996           3          15           7  -170.033478       0.00000000       204.597946       0.00000000       0.00000000       0.00000000      -6.07643649E-02  -5.80702797E-02
        1996           3          15          10  -173.066772       0.00000000       538.968323       0.00000000       0.00000000       0.00000000      -6.23458885E-02  -5.89171164E-02
        1996           3          15          13  -179.469971       0.00000000       519.213318       0.00000000       0.00000000       0.00000000      -5.88514321E-02  -5.67586794E-02
        1996           3          15          16  -168.233246       0.00000000       108.283859       0.00000000       0.00000000       0.00000000      -5.02910055E-02  -5.15931249E-02
        1996           3          15          19  -156.124939       0.00000000      -5.13502723E-03   0.00000000       0.00000000       0.00000000      -4.17155139E-02  -4.64208312E-02
        1996           3          15          22  -158.313538       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.31550762E-02  -4.12552729E-02
        1996           3          16           1  -170.131363       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.45940983E-02  -3.60919498E-02
        1996           3          16           4  -173.898438       0.00000000      0.255205452       0.00000000       0.00000000       0.00000000      -1.60336513E-02  -3.09263859E-02
        1996           3          16           7  -169.681793       0.00000000       228.035004       0.00000000       0.00000000       0.00000000      -7.45816203E-03  -2.57540997E-02
        1996           3          16          10  -169.629593       0.00000000       565.564392       0.00000000       0.00000000       0.00000000       1.10228034E-03  -2.05885451E-02
        1996           3          16          13  -172.134583       0.00000000       531.950867       0.00000000       0.00000000       0.00000000       6.25434238E-03  -1.72356497E-02
        1996           3          16          16  -171.113937       0.00000000       113.382782       0.00000000       0.00000000       0.00000000       8.00414570E-03  -1.56871714E-02
        1996           3          16          19  -173.070175       0.00000000       6.38943689E-08   0.00000000       0.00000000       0.00000000       9.75372363E-03  -1.41378297E-02
        1996           3          16          22  -179.750580       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.15035325E-02  -1.25893597E-02
        1996           3          17           1  -189.164169       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.32466676E-02  -1.10468827E-02
        1996           3          17           4  -185.694305       0.00000000      0.282841206       0.00000000       0.00000000       0.00000000       1.49964802E-02  -9.49841272E-03
        1996           3          17           7  -179.945969       0.00000000       236.618149       0.00000000       0.00000000       0.00000000       1.67460572E-02  -7.94906728E-03
        1996           3          17          10  -174.149658       0.00000000       598.530701       0.00000000       0.00000000       0.00000000       1.84958652E-02  -6.40059309E-03
        1996           3          17          13  -171.418549       0.00000000       531.100952       0.00000000       0.00000000       0.00000000       1.94661301E-02  -5.14294859E-03
        1996           3          17          16  -174.725845       0.00000000       119.334190       0.00000000       0.00000000       0.00000000       1.96684692E-02  -4.16967738E-03
        1996           3          17          19  -161.489990       0.00000000      -6.04033936E-03   0.00000000       0.00000000       0.00000000       1.98697280E-02  -3.19432258E-03
        1996           3          17          22  -147.811462       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.00720653E-02  -2.22104718E-03
        1996           3          18           1  -155.328354       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.02694628E-02  -1.24823616E-03
        1996           3          18           4  -164.534668       0.00000000      0.165920511       0.00000000       0.00000000       0.00000000       2.04717945E-02  -2.74962658E-04
        1996           3          18           7  -144.451263       0.00000000       242.612503       0.00000000       0.00000000       0.00000000       2.06730552E-02   7.00392469E-04
        1996           3          18          10  -149.849960       0.00000000       595.728943       0.00000000       0.00000000       0.00000000       2.08753925E-02   1.67366792E-03
        1996           3          18          13  -167.005478       0.00000000       542.838867       0.00000000       0.00000000       0.00000000       2.35923082E-02   3.30444751E-03
        1996           3          18          16  -166.691895       0.00000000       116.982269       0.00000000       0.00000000       0.00000000       2.88403537E-02   5.58723183E-03
        1996           3          18          19  -158.456329       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.40967216E-02   7.87637010E-03
        1996           3          18          22  -156.582336       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.93447764E-02   1.01591609E-02
        1996           3          19           1  -160.902985       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.45812196E-02   1.24479057E-02
        1996           3          19           4  -167.338272       0.00000000      0.305872679       0.00000000       0.00000000       0.00000000       4.98292446E-02   1.47306817E-02
        1996           3          19           7  -182.899414       0.00000000       240.474976       0.00000000       0.00000000       0.00000000       5.50856106E-02   1.70198288E-02
        1996           3          19          10  -190.326355       0.00000000       596.518188       0.00000000       0.00000000       0.00000000       6.03336580E-02   1.93026140E-02
        1996           3          19          13  -192.615616       0.00000000       548.242798       0.00000000       0.00000000       0.00000000       5.68573214E-02   1.64851267E-02
        1996           3          19          16  -179.004608       0.00000000       118.764908       0.00000000       0.00000000       0.00000000       4.46355455E-02   8.55110027E-03
        1996           3          19          19  -167.327072       0.00000000       4.09154454E-03   0.00000000       0.00000000       0.00000000       3.23982649E-02   6.03669556E-04
        1996           3          19          22  -163.017395       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.01764815E-02  -7.33035104E-03
        1996           3          20           1  -169.058090       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       7.98738003E-03  -1.52540766E-02
        1996           3          20           4  -185.708099       0.00000000      0.428330153       0.00000000       0.00000000       0.00000000      -4.23440663E-03  -2.31880993E-02
        1996           3          20           7  -204.061234       0.00000000       210.316666       0.00000000       0.00000000       0.00000000      -1.64716858E-02  -3.11355330E-02
        1996           3          20          10  -218.114395       0.00000000       565.267761       0.00000000       0.00000000       0.00000000      -2.86934767E-02  -3.90695482E-02
        1996           3          20          13  -224.472305       0.00000000       527.191772       0.00000000       0.00000000       0.00000000      -3.25771682E-02  -4.09612022E-02
        1996           3          20          16  -214.271820       0.00000000       123.596718       0.00000000       0.00000000       0.00000000      -2.81234086E-02  -3.68045196E-02
        1996           3          20          19  -195.508896       0.00000000       1.00837849E-06   0.00000000       0.00000000       0.00000000      -2.36710012E-02  -3.26447338E-02
        1996           3          20          22  -191.118256       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.92172490E-02  -2.84880493E-02
        1996           3          21           1  -186.192688       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.47955315E-02  -2.43476108E-02
        1996           3          21           4  -173.757019       0.00000000      0.423169404       0.00000000       0.00000000       0.00000000      -1.03417756E-02  -2.01909319E-02
        1996           3          21           7  -171.448181       0.00000000       222.432037       0.00000000       0.00000000       0.00000000      -5.88937616E-03  -1.60311460E-02
        1996           3          21          10  -178.328659       0.00000000       591.721741       0.00000000       0.00000000       0.00000000      -1.43561582E-03  -1.18744681E-02
        1996           3          21          13  -175.866837       0.00000000       520.524658       0.00000000       0.00000000       0.00000000       8.89946998E-04  -1.05414176E-02
        1996           3          21          16  -161.634842       0.00000000       119.800049       0.00000000       0.00000000       0.00000000       1.11066026E-03  -1.20286131E-02
        1996           3          21          19  -160.696365       0.00000000       6.71021496E-07   0.00000000       0.00000000       0.00000000       1.33432087E-03  -1.35139395E-02
        1996           3          21          22  -173.021576       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.55503186E-03  -1.50011368E-02
        1996           3          22           1  -187.742371       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.78444700E-03  -1.64754745E-02
        1996           3          22           4  -190.524902       0.00000000      0.605173886       0.00000000       0.00000000       0.00000000       2.00516265E-03  -1.79626737E-02
        1996           3          22           7  -194.778152       0.00000000       225.355881       0.00000000       0.00000000       0.00000000       2.22882093E-03  -1.94480028E-02
        1996           3          22          10  -192.717468       0.00000000       544.921936       0.00000000       0.00000000       0.00000000       2.44953274E-03  -2.09351983E-02
        1996           3          22          13  -187.175735       0.00000000       522.581726       0.00000000       0.00000000       0.00000000       1.87413581E-03  -2.12505478E-02
        1996           3          22          16  -175.287766       0.00000000       123.206474       0.00000000       0.00000000       0.00000000       4.71822248E-04  -2.04089731E-02
        1996           3          22          19  -170.729736       0.00000000       2.33163312E-03   0.00000000       0.00000000       0.00000000      -9.23096202E-04  -1.95634831E-02
        1996           3          22          22  -165.084961       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.32541957E-03  -1.87219083E-02
        1996           3          23           1  -160.205856       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.70561867E-03  -1.78782772E-02
        1996           3          23           4  -159.604843       0.00000000      0.471723229       0.00000000       0.00000000       0.00000000      -5.10794297E-03  -1.70366988E-02
        1996           3          23           7  -160.620316       0.00000000       261.021271       0.00000000       0.00000000       0.00000000      -6.50285929E-03  -1.61912180E-02
        1996           3          23          10  -164.320999       0.00000000       615.426758       0.00000000       0.00000000       0.00000000      -7.90518336E-03  -1.53496414E-02
        1996           3          23          13  -178.599075       0.00000000       554.288330       0.00000000       0.00000000       0.00000000      -9.19176824E-03  -1.56963933E-02
        1996           3          23          16  -178.315155       0.00000000       132.692749       0.00000000       0.00000000       0.00000000      -1.03866523E-02  -1.72454175E-02
        1996           3          23          19  -179.041794       0.00000000      -3.47693893E-03   0.00000000       0.00000000       0.00000000      -1.15832817E-02  -1.87941790E-02
        1996           3          23          22  -180.191315       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.27781723E-02  -2.03431975E-02
        1996           3          24           1  -185.231079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.39711462E-02  -2.18803268E-02
        1996           3          24           4  -185.835754       0.00000000      0.511785507       0.00000000       0.00000000       0.00000000      -1.51660349E-02  -2.34293547E-02
        1996           3          24           7  -188.691086       0.00000000       232.960526       0.00000000       0.00000000       0.00000000      -1.63626578E-02  -2.49781180E-02
